Hotel_name,name,rating,review
Hotel NEO Malioboro,Trip.com Member,2.5,"['price', 'per', 'night', 'might', 'consid', 'stay', 'price', 'per', 'night', 'stay', 'worth', 'compar', 'standard', 'domest', 'star', 'econom', 'hotel', 'cost', 'yuan', 'stay', 'room', 'day', 'without', 'breakfast', 'ask', 'hotel', 'ask', 'could', 'give', 'breakfast', 'coupon', 'hotel', 'refus', 'decis', 'told', 'want', 'breakfast', 'would', 'pay', 'yuan', 'price', 'convert', 'indonesian', 'rupiah', 'shock', 'lao', 'tie', 'kind', 'exquisit', 'breakfast', 'famili', 'need', 'price', 'think', 'chines', 'peopl', 'look', 'like', 'peopl', 'taken', 'advantag', 'ask', 'could', 'free', 'breakfast', 'front', 'desk', 'refus', 'non', 'negoti', 'tone', 'clock', 'next', 'day', 'hotel', 'call', 'urg', 'check', 'help', 'never', 'live', 'anyth', 'like', 'honest', 'stay', 'two', 'hotel', 'yogyakarta', 'bad', 'experi', 'except', 'one', 'one', 'also', 'rubbish', 'shown', 'pictur', 'overal', 'recommend', 'hotel', 'mani', 'hotel', 'choos', 'around', 'pleas', 'check', 'final', 'yogyakarta', 'hotel', 'condit', 'good', 'bali', 'high', 'expect', 'price', 'three', 'four', 'hundr', 'night', 'even', 'domest', 'level', 'one', 'two', 'hundr', 'pleas', 'lower', 'expect']"
Hotel NEO Malioboro,Trip.com Member,5.0,"['hotel', 'neo', 'strateg', 'locat', 'front', 'tugu', 'jogya', 'station', 'near', 'maioboro', 'short', 'walk', 'away', 'hotel', 'clean', 'room', 'layout', 'nice', 'neat', 'bathroom', 'clean', 'hot', 'water', 'cool', 'temperatur', 'right', 'basic', 'stay', 'definit', 'feel', 'home', 'breakfast', 'complet', 'ok', 'menu', 'dine', 'room', 'spacious', 'clean', 'air', 'condit', 'smoke', 'room', 'outsid', 'breakfast', 'neo', 'hotel', 'cool', 'go', 'jogya', 'recommend', 'hotel', 'choic', 'build', 'relat', 'new', 'secur', 'receptionist', 'friend']"
Hotel NEO Malioboro,Trip.com Member,5.0,"['hotel', 'good', 'locat', 'right', 'next', 'train', 'station', 'transport', 'conveni', 'take', 'train', 'direct', 'hotel', 'get', 'plane', 'go', 'surabaya', 'also', 'get', 'train', 'feel', 'noisi', 'breakfast', 'good', 'surpris', 'hotel', 'restaur', 'direct', 'see', 'volcano', 'shock', 'swim', 'pool', 'also', 'nice']"
Hotel NEO Malioboro,Aryo Bimo Notohadikoesoemo,5.0,"['book', 'site', 'came', 'yogyakarta', 'station', 'heavi', 'downpour', 'get', 'choic', 'bed', 'doubl', 'one', 'fo', 'initi', 'suggest', 'combin', 'twin', 'bed', 'one', 'singl', 'bed', 'found', 'good', 'choic', 'room', 'readi', 'time', 'good', 'servic', 'inde', 'breakfast', 'also', 'good', 'locat', 'walk', 'distanc', 'yogyakarta', 'train', 'station', 'definit', 'come', 'back', 'later']"
Hotel NEO Malioboro,Trip.com Member,4.1,"['room', 'ok', 'price', 'close', 'street', 'noisi', 'hard', 'sleep', 'night', 'room', 'clean', 'hallway', 'window', 'walk', 'room', 'elev', 'challeng', 'stink', 'quit', 'bad', 'breakfast', 'compens', 'lot', 'diver', 'good']"
Hotel NEO Malioboro,Trip.com Member,3.7,"['right', 'across', 'yogyakarta', 'train', 'station', 'train', 'noisi', 'neo', 'uniqu', 'zen', 'atmospher', 'cleanli', 'honest', 'expect', 'think', 'breakfast', 'varieti', 'jogja', 'compar', 'price', 'afford', 'recommend']"
Hotel NEO Malioboro,Trip.com Member,4.5,"['book', 'hotel', 'ctrip', 'state', 'servic', 'desk', 'chines', 'servic', 'check', 'hotel', 'said', 'chines', 'servic', 'hotel', 'front', 'desk', 'clerk', 'quit', 'enthusiast', 'use', 'translat', 'softwar', 'help', 'us', 'contact', 'arrang', 'charter', 'car', 'patient', 'hotel', 'close', 'train', 'station', 'stay', 'chanc']"
Hotel NEO Malioboro,Trip.com Member,4.5,"['best', 'hotel', 'best', 'locat', 'walk', 'distanc', 'malioboro', 'st', 'easi', 'access', 'public', 'transport', 'food', 'other', 'facil', 'servic', 'breakfast', 'provid', 'complaint', 'would', 'definit', 'recommend', 'hotel', 'other']"
Hotel NEO Malioboro,wahyudi r,5.0,"['would', 'like', 'say', 'million', 'thank', 'mr', 'toni', 'recept', 'guy', 'born', 'hoteli', 'exemplari', 'great', 'appreci', 'over', 'impress', 'staff', 'fantast', 'immedi', 'respons', 'everi', 'need', 'request', 'well', 'done', 'toni']"
Hotel NEO Malioboro,Trip.com Member,5.0,"['everyth', 'good', 'clean', 'comfort', 'room', 'near', 'malioboro', 'street', 'main', 'attract', 'jogja', 'need', 'chang', 'pillow', 'thin', 'overal', 'great', 'hotel', 'stay']"
Hotel NEO Malioboro,Trip.com Member,4.0,"['hotel', 'twice', 'expens', 'book', 'advanc', 'complet', 'trap', 'book', 'advanc', 'price', 'fluctuat', 'first', 'time', 'encount', 'situat', 'speechless', 'hotel', 'right', 'opposit', 'train', 'station', 'conveni', 'train', 'affect', 'rest', 'recommend']"
Hotel NEO Malioboro,Veriska Riswanda,5.0,"['today', 'lunch', 'spaghetti', 'carbonara', 'french', 'fri', 'noodl', 'restaur', 'neo', 'malioboro', 'servic', 'good', 'soo', 'well', 'love', 'speciali', 'mr', 'firman', 'execut', 'chef', 'mr', 'alif', 'waiter', 'mayb', 'day', 'staycat', 'hotel']"
Hotel NEO Malioboro,Bibit Warno,5.0,"['extraordinari', 'experi', 'abl', 'stay', 'strateg', 'locat', 'room', 'clean', 'neat', 'bathroom', 'also', 'clean', 'area', 'around', 'hotel', 'also', 'neat', 'clean', 'food', 'also', 'delici', 'hotel', 'staff', 'friend', 'thank', 'give', 'us', 'comfort']"
Hotel NEO Malioboro,Trip.com Member,3.5,"['term', 'facil', 'price', 'bit', 'expens', 'fortun', 'close', 'train', 'station', 'street', 'bit', 'noisi', 'night', 'breakfast', 'passabl', 'mani', 'choic', 'basic', 'local', 'indonesian', 'recip', 'use']"
Hotel NEO Malioboro,Trip.com Member,5.0,"['second', 'time', 'stay', 'neo', 'malioboro', 'great', 'locat', 'great', 'servic', 'clean', 'room', 'good', 'food', 'step', 'away', 'jogja', 'train', 'station', 'recommend']"
Hotel NEO Malioboro,Trip.com Member,5.0,"['locat', 'good', 'diagon', 'opposit', 'yogyakarta', 'train', 'station', 'turn', 'right', 'go', 'find', 'malioboro', 'street', 'dedic', 'line', 'train', 'station', 'airport', 'half', 'hour', 'buse', 'street', 'prambanan', 'templ', 'conveni', 'come', 'back', 'rent', 'car', 'go', 'scenic', 'spot', 'room', 'okay', 'water', 'dispens', 'floor', 'kettl', 'room', 'swim', 'pool', 'suitabl', 'children', 'breakfast', 'rich', 'varieti', 'servic', 'good', 'price', 'high', 'worth', 'recommend']"
Hotel NEO Malioboro,Trip.com Member,4.0,"['place', 'cool', 'room', 'also', 'good', 'middl', 'citi', 'servic', 'also', 'cool', 'lot', 'choic', 'breakfast', 'main', 'thing', 'realli', 'cool', 'unfortun', 'arriv', 'middl', 'night', 'clock', 'check', 'come', 'next', 'time', 'thank']"
Hotel NEO Malioboro,Shantanu Dutta,5.0,"['love', 'place', 'everi', 'locat', 'close', 'railway', 'station', 'took', 'train', 'back', 'yogyakarta', 'airport', 'walk', 'station', 'hotel', 'room', 'great', 'staff', 'polit', 'thought', 'washroom', 'spotless', 'breakfast', 'buffet', 'great', 'though', 'felt', 'menu', 'everi', 'day', 'tonn', 'shop', 'eat', 'option', 'hotel', 'connect', 'econom', 'taxi', 'oper', 'sight', 'see', 'noth', 'prais', 'place']"
Hotel NEO Malioboro,weni febriani,5.0,"['friend', 'helpful', 'staff', 'full', 'smile', 'room', 'good', 'ambianc', 'restaur', 'nice', 'tast', 'staff', 'thank', 'sincerest', 'servic', 'good', 'luck', 'neo', 'malioboro']"
Hotel NEO Malioboro,"Play, Fun, and Gaming 2018",5.0,"['overal', 'hotel', 'mani', 'good', 'place', 'food', 'prepar', 'hotel', 'room', 'servic', 'aswel']"
Hotel NEO Malioboro,Rainbow Holiday 88,5.0,"['one', 'recomend', 'hotel', 'stay', 'near', 'malioboro', 'stasiun', 'tugu', 'brakfast', 'also', 'good', 'mani', 'varian', 'menu']"
Hotel NEO Malioboro,Trip.com Member,5.0,"['room', 'clean', 'spacious', 'comfort', 'locat', 'also', 'strateg', 'high', 'recommend']"
Hotel NEO Malioboro,Steven89steve,5.0,"['one', 'best', 'hotel', 'malioboro', 'great', 'staff', 'nice', 'locat', 'although', 'quit', 'hard', 'reach', 'due', 'traffic', 'jam', 'weekend', 'staff', 'respons', 'make', 'stay', 'feel', 'like', 'home', 'definit', 'come', 'back']"
Hotel NEO Malioboro,Trip.com Member,5.0,"['great', 'stay', 'staff', 'friend', 'hear', 'need', 'say', 'want', 'connect', 'room', 'fulfil', 'although', 'promis', 'avail']"
Hotel NEO Malioboro,Trip.com Member,4.5,"['transport', 'conveni', 'outsid', 'train', 'station', 'friend', 'self', 'guid', 'travel', 'drag', 'luggag']"
Hotel NEO Malioboro,Darren W,5.0,"['orion', 'room', 'spacious', 'bed', 'comfort', 'especi', 'pillow', 'lead', 'good', 'night', 'sleep', 'hotel', 'locat', 'great', 'close', 'shop', 'restaur', 'also', 'train', 'station', 'ideal', 'arriv', 'depart', 'yogya', 'train', 'light', 'sleeper', 'due', 'train', 'horn', 'high', 'recommend', 'includ', 'breakfast', 'book', 'room', 'except', 'valu', 'realli', 'good', 'local', 'western', 'food', 'choos', 'housekeep', 'mainten', 'excel', 'tv', 'work', 'expect', 'includ', 'cabl', 'channel', 'would', 'definit', 'stay', 'futur', 'visit', 'yogya']"
Hotel NEO Malioboro,wuryanti arman,5.0,"['servic', 'realli', 'great', 'help', 'room', 'clean', 'comfi', 'hygien', 'worth']"
Hotel NEO Malioboro,Trip.com Member,3.7,"['cleanli', 'need', 'improv', 'yesterday', 'stay', 'room', 'blanket', 'look', 'like', 'bloodstain', 'still', 'use', 'would', 'better', 'clean', 'first', 'restaur', 'breakfast', 'time', 'staff', 'took', 'dirti', 'glass', 'plate', 'respons', 'call', 'pick', 'even', 'though', 'call', 'still', 'wait', 'come']"
Hotel NEO Malioboro,Trip.com Member,5.0,"['strateg', 'comfort', 'walk', 'hour', 'busi', 'near', 'culinari', 'place', 'cheap', 'price', 'malioboro', 'walk', 'away']"
Hotel NEO Malioboro,Trip.com Member,5.0,"['everyth', 'good', 'keep', 'success', 'alway', 'servic', 'good', 'breakfast', 'also', 'delici']"
